Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 1.96 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 574 | Time: 9.567s | Pos: (504.0, 460.4) | Vel: (99.8, 6.7) | Orient: -1.45 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 575 | Time: 9.583s | Pos: (505.7, 460.5) | Vel: (99.8, 6.7) | Orient: -1.41 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 576 | Time: 9.600s | Pos: (507.3, 460.6) | Vel: (99.8, 6.7) | Orient: -1.38 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 577 | Time: 9.617s | Pos: (509.0, 460.7) | Vel: (99.8, 6.7) | Orient: -1.35 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 578 | Time: 9.633s | Pos: (510.7, 460.9) | Vel: (99.8, 6.7) | Orient: -1.31 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 579 | Time: 9.650s | Pos: (512.3, 461.0) | Vel: (99.8, 6.7) | Orient: -1.28 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 580 | Time: 9.667s | Pos: (514.0, 461.1) | Vel: (99.8, 6.7) | Orient: -1.25 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 581 | Time: 9.683s | Pos: (515.6, 461.2) | Vel: (99.8, 6.7) | Orient: -1.21 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 582 | Time: 9.700s | Pos: (517.3, 461.3) | Vel: (99.8, 6.7) | Orient: -1.18 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 583 | Time: 9.717s | Pos: (519.0, 461.4) | Vel: (99.8, 6.7) | Orient: -1.15 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 584 | Time: 9.733s | Pos: (520.6, 461.5) | Vel: (99.8, 6.7) | Orient: -1.11 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 585 | Time: 9.750s | Pos: (522.3, 461.6) | Vel: (99.8, 6.7) | Orient: -1.08 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 586 | Time: 9.767s | Pos: (524.0, 461.7) | Vel: (99.8, 6.7) | Orient: -1.05 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 587 | Time: 9.783s | Pos: (525.6, 461.9) | Vel: (99.8, 6.7) | Orient: -1.01 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 588 | Time: 9.800s | Pos: (527.3, 462.0) | Vel: (99.8, 6.7) | Orient: -0.98 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 589 | Time: 9.817s | Pos: (528.9, 462.1) | Vel: (99.8, 6.7) | Orient: -0.95 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 590 | Time: 9.833s | Pos: (530.6, 462.2) | Vel: (99.8, 6.7) | Orient: -0.91 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 591 | Time: 9.850s | Pos: (532.3, 462.3) | Vel: (99.8, 6.7) | Orient: -0.88 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 592 | Time: 9.867s | Pos: (533.9, 462.4) | Vel: (99.8, 6.7) | Orient: -0.85 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 593 | Time: 9.883s | Pos: (535.6, 462.5) | Vel: (99.8, 6.7) | Orient: -0.81 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 594 | Time: 9.900s | Pos: (537.3, 462.6) | Vel: (99.8, 6.7) | Orient: -0.78 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 595 | Time: 9.917s | Pos: (538.9, 462.8) | Vel: (99.8, 6.7) | Orient: -0.75 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 596 | Time: 9.933s | Pos: (540.6, 462.9) | Vel: (99.8, 6.7) | Orient: -0.71 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 597 | Time: 9.950s | Pos: (542.2, 463.0) | Vel: (99.8, 6.7) | Orient: -0.68 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 598 | Time: 9.967s | Pos: (543.9, 463.1) | Vel: (99.8, 6.7) | Orient: -0.65 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 599 | Time: 9.983s | Pos: (545.6, 463.2) | Vel: (99.8, 6.7) | Orient: -0.61 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 600 | Time: 10.000s | Pos: (547.2, 463.3) | Vel: (99.8, 6.7) | Orient: -0.58 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 601 | Time: 10.017s | Pos: (548.9, 463.4) | Vel: (99.8, 6.7) | Orient: -0.55 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 602 | Time: 10.033s | Pos: (550.6, 463.5) | Vel: (99.8, 6.7) | Orient: -0.51 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 603 | Time: 10.050s | Pos: (552.2, 463.7) | Vel: (99.8, 6.7) | Orient: -0.48 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 604 | Time: 10.067s | Pos: (553.9, 463.8) | Vel: (99.8, 6.7) | Orient: -0.45 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 605 | Time: 10.083s | Pos: (555.6, 463.9) | Vel: (99.8, 6.7) | Orient: -0.41 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 606 | Time: 10.100s | Pos: (557.2, 464.0) | Vel: (99.8, 6.7) | Orient: -0.38 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 607 | Time: 10.117s | Pos: (558.9, 464.1) | Vel: (99.8, 6.7) | Orient: -0.35 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 608 | Time: 10.133s | Pos: (560.5, 464.2) | Vel: (99.8, 6.7) | Orient: -0.31 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 609 | Time: 10.150s | Pos: (562.2, 464.3) | Vel: (99.8, 6.7) | Orient: -0.28 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 610 | Time: 10.167s | Pos: (563.9, 464.4) | Vel: (99.8, 6.7) | Orient: -0.25 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 611 | Time: 10.183s | Pos: (565.5, 464.5) | Vel: (99.8, 6.7) | Orient: -0.21 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 612 | Time: 10.200s | Pos: (567.2, 464.7) | Vel: (99.8, 6.7) | Orient: -0.18 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 613 | Time: 10.217s | Pos: (568.9, 464.8) | Vel: (99.8, 6.7) | Orient: -0.15 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 614 | Time: 10.233s | Pos: (570.5, 464.9) | Vel: (99.8, 6.7) | Orient: -0.11 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 615 | Time: 10.250s | Pos: (572.2, 465.0) | Vel: (99.8, 6.7) | Orient: -0.08 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 616 | Time: 10.267s | Pos: (573.8, 465.1) | Vel: (99.8, 6.7) | Orient: -0.05 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 617 | Time: 10.283s | Pos: (575.5, 465.2) | Vel: (99.8, 6.7) | Orient: -0.01 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 618 | Time: 10.300s | Pos: (577.2, 465.3) | Vel: (99.8, 6.7) | Orient: 0.02 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 619 | Time: 10.317s | Pos: (578.8, 465.4) | Vel: (99.8, 6.7) | Orient: 0.05 rad | AngVel: 1.90 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 620 | Time: 10.333s | Pos: (580.5, 465.6) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 1.31 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 621 | Time: 10.350s | Pos: (582.2, 465.7) | Vel: (99.8, 6.7) | Orient: 0.09 rad | AngVel: 0.62 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 622 | Time: 10.367s | Pos: (583.8, 465.8) | Vel: (99.8, 6.7) | Orient: 0.09 rad | AngVel: 0.05 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 623 | Time: 10.383s | Pos: (585.5, 465.9) | Vel: (99.8, 6.7) | Orient: 0.08 rad | AngVel: -0.28 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 624 | Time: 10.400s | Pos: (587.1, 466.0) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.39 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 625 | Time: 10.417s | Pos: (588.8, 466.1) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.35 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 626 | Time: 10.433s | Pos: (590.5, 466.2) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.22 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 627 | Time: 10.450s | Pos: (592.1, 466.3) | Vel: (99.8, 6.7) | Orient: 0.06 rad | AngVel: -0.09 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 628 | Time: 10.467s | Pos: (593.8, 466.5) | Vel: (99.8, 6.7) | Orient: 0.06 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 629 | Time: 10.483s | Pos: (595.5, 466.6) | Vel: (99.8, 6.7) | Orient: 0.06 rad | AngVel: 0.06 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 630 | Time: 10.500s | Pos: (597.1, 466.7) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.08 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 631 | Time: 10.517s | Pos: (598.8, 466.8) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.06 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 632 | Time: 10.533s | Pos: (600.5, 466.9) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.04 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 633 | Time: 10.550s | Pos: (602.1, 467.0) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 634 | Time: 10.567s | Pos: (603.8, 467.1) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 635 | Time: 10.583s | Pos: (605.4, 467.2) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 636 | Time: 10.600s | Pos: (607.1, 467.3) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 637 | Time: 10.617s | Pos: (608.8, 467.5) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 638 | Time: 10.633s | Pos: (610.4, 467.6) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 639 | Time: 10.650s | Pos: (612.1, 467.7) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 640 | Time: 10.667s | Pos: (613.8, 467.8) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 641 | Time: 10.683s | Pos: (615.4, 467.9) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 642 | Time: 10.700s | Pos: (617.1, 468.0) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 643 | Time: 10.717s | Pos: (618.7, 468.1) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 644 | Time: 10.733s | Pos: (620.4, 468.2) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 645 | Time: 10.750s | Pos: (622.1, 468.4) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 646 | Time: 10.767s | Pos: (623.7, 468.5) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 647 | Time: 10.783s | Pos: (625.4, 468.6) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 648 | Time: 10.800s | Pos: (627.1, 468.7) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 649 | Time: 10.817s | Pos: (628.7, 468.8) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 650 | Time: 10.833s | Pos: (630.4, 468.9) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 651 | Time: 10.850s | Pos: (632.0, 469.0) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 652 | Time: 10.867s | Pos: (633.7, 469.1) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 653 | Time: 10.883s | Pos: (635.4, 469.3) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 654 | Time: 10.900s | Pos: (637.0, 469.4) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 655 | Time: 10.917s | Pos: (638.7, 469.5) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 656 | Time: 10.933s | Pos: (640.4, 469.6) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 657 | Time: 10.950s | Pos: (642.0, 469.7) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 658 | Time: 10.967s | Pos: (643.7, 469.8) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 659 | Time: 10.983s | Pos: (645.3, 469.9) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 660 | Time: 11.000s | Pos: (647.0, 470.0) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 661 | Time: 11.017s | Pos: (648.7, 470.1) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 662 | Time: 11.033s | Pos: (650.3, 470.3) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 663 | Time: 11.050s | Pos: (652.0, 470.4) | Vel: (99.8, 6.7) | Orient: 0.07 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 664 | Time: 11.067s | Pos: (653.7, 470.6) | Vel: (99.4, 10.9) | Orient: 0.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 665 | Time: 11.083s | Pos: (655.3, 470.8) | Vel: (99.1, 13.1) | Orient: 0.13 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 666 | Time: 11.100s | Pos: (657.0, 471.0) | Vel: (99.0, 14.2) | Orient: 0.16 rad | AngVel: 1.49 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
