Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 0.62 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 717 | Time: 11.950s | Pos: (863.7, 515.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 718 | Time: 11.967s | Pos: (862.0, 516.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 719 | Time: 11.983s | Pos: (860.4, 516.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 720 | Time: 12.000s | Pos: (858.8, 516.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 721 | Time: 12.017s | Pos: (857.1, 517.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 722 | Time: 12.033s | Pos: (855.5, 517.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 723 | Time: 12.050s | Pos: (853.9, 517.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 724 | Time: 12.067s | Pos: (852.2, 517.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 725 | Time: 12.083s | Pos: (850.6, 518.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 726 | Time: 12.100s | Pos: (848.9, 518.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 727 | Time: 12.117s | Pos: (847.3, 518.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 728 | Time: 12.133s | Pos: (845.7, 519.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 729 | Time: 12.150s | Pos: (844.0, 519.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 730 | Time: 12.167s | Pos: (842.4, 519.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 731 | Time: 12.183s | Pos: (840.8, 520.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 732 | Time: 12.200s | Pos: (839.1, 520.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 733 | Time: 12.217s | Pos: (837.5, 520.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 734 | Time: 12.233s | Pos: (835.9, 521.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 735 | Time: 12.250s | Pos: (834.2, 521.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 736 | Time: 12.267s | Pos: (832.6, 521.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 737 | Time: 12.283s | Pos: (831.0, 522.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 738 | Time: 12.300s | Pos: (829.3, 522.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 739 | Time: 12.317s | Pos: (827.7, 522.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 740 | Time: 12.333s | Pos: (826.1, 523.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 741 | Time: 12.350s | Pos: (824.4, 523.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 742 | Time: 12.367s | Pos: (822.8, 523.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 743 | Time: 12.383s | Pos: (821.2, 524.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 744 | Time: 12.400s | Pos: (819.5, 524.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 745 | Time: 12.417s | Pos: (817.9, 524.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 746 | Time: 12.433s | Pos: (816.2, 525.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 747 | Time: 12.450s | Pos: (814.6, 525.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 748 | Time: 12.467s | Pos: (813.0, 525.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 749 | Time: 12.483s | Pos: (811.3, 526.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 750 | Time: 12.500s | Pos: (809.7, 526.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 751 | Time: 12.517s | Pos: (808.1, 526.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 752 | Time: 12.533s | Pos: (806.4, 527.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 753 | Time: 12.550s | Pos: (804.8, 527.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 754 | Time: 12.567s | Pos: (803.2, 527.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 755 | Time: 12.583s | Pos: (801.5, 528.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 756 | Time: 12.600s | Pos: (799.9, 528.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 757 | Time: 12.617s | Pos: (798.3, 528.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 758 | Time: 12.633s | Pos: (796.6, 528.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 759 | Time: 12.650s | Pos: (795.0, 529.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 760 | Time: 12.667s | Pos: (793.4, 529.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 761 | Time: 12.683s | Pos: (791.7, 529.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 762 | Time: 12.700s | Pos: (790.1, 530.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 763 | Time: 12.717s | Pos: (788.4, 530.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 764 | Time: 12.733s | Pos: (786.8, 530.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 765 | Time: 12.750s | Pos: (785.2, 531.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 766 | Time: 12.767s | Pos: (783.5, 531.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 767 | Time: 12.783s | Pos: (781.9, 531.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 768 | Time: 12.800s | Pos: (780.3, 532.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 769 | Time: 12.817s | Pos: (778.6, 532.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 770 | Time: 12.833s | Pos: (777.0, 532.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 771 | Time: 12.850s | Pos: (775.4, 533.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 772 | Time: 12.867s | Pos: (773.7, 533.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 773 | Time: 12.883s | Pos: (772.1, 533.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 774 | Time: 12.900s | Pos: (770.5, 534.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 775 | Time: 12.917s | Pos: (768.8, 534.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 776 | Time: 12.933s | Pos: (767.2, 534.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 777 | Time: 12.950s | Pos: (765.6, 535.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 778 | Time: 12.967s | Pos: (763.9, 535.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 779 | Time: 12.983s | Pos: (762.3, 535.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 780 | Time: 13.000s | Pos: (760.7, 536.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 781 | Time: 13.017s | Pos: (759.0, 536.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 782 | Time: 13.033s | Pos: (757.4, 536.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 783 | Time: 13.050s | Pos: (755.7, 537.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 784 | Time: 13.067s | Pos: (754.1, 537.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 785 | Time: 13.083s | Pos: (752.5, 537.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 786 | Time: 13.100s | Pos: (750.8, 538.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 787 | Time: 13.117s | Pos: (749.2, 538.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 788 | Time: 13.133s | Pos: (747.6, 538.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 789 | Time: 13.150s | Pos: (745.9, 538.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 790 | Time: 13.167s | Pos: (744.3, 539.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 791 | Time: 13.183s | Pos: (742.7, 539.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 792 | Time: 13.200s | Pos: (741.0, 539.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 793 | Time: 13.217s | Pos: (739.4, 540.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 794 | Time: 13.233s | Pos: (737.8, 540.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 795 | Time: 13.250s | Pos: (736.1, 540.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 796 | Time: 13.267s | Pos: (734.5, 541.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 797 | Time: 13.283s | Pos: (732.9, 541.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 798 | Time: 13.300s | Pos: (731.2, 541.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 799 | Time: 13.317s | Pos: (729.6, 542.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 800 | Time: 13.333s | Pos: (728.0, 542.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 801 | Time: 13.350s | Pos: (726.3, 542.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 802 | Time: 13.367s | Pos: (724.7, 543.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 803 | Time: 13.383s | Pos: (723.0, 543.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 804 | Time: 13.400s | Pos: (721.4, 543.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 805 | Time: 13.417s | Pos: (719.8, 544.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 806 | Time: 13.433s | Pos: (718.1, 544.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 807 | Time: 13.450s | Pos: (716.5, 544.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 808 | Time: 13.467s | Pos: (714.9, 545.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 809 | Time: 13.483s | Pos: (713.2, 545.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 810 | Time: 13.500s | Pos: (711.6, 545.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 811 | Time: 13.517s | Pos: (710.0, 546.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 812 | Time: 13.533s | Pos: (708.3, 546.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 813 | Time: 13.550s | Pos: (706.7, 546.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 814 | Time: 13.567s | Pos: (705.1, 547.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 815 | Time: 13.583s | Pos: (703.4, 547.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 816 | Time: 13.600s | Pos: (701.8, 547.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 817 | Time: 13.617s | Pos: (700.2, 548.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 818 | Time: 13.633s | Pos: (698.5, 548.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 819 | Time: 13.650s | Pos: (696.9, 548.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 820 | Time: 13.667s | Pos: (695.3, 549.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 821 | Time: 13.683s | Pos: (693.6, 549.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 822 | Time: 13.700s | Pos: (692.0, 549.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 823 | Time: 13.717s | Pos: (690.3, 549.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 824 | Time: 13.733s | Pos: (688.7, 550.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 825 | Time: 13.750s | Pos: (687.1, 550.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 826 | Time: 13.767s | Pos: (685.4, 550.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 827 | Time: 13.783s | Pos: (683.8, 551.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 828 | Time: 13.800s | Pos: (682.2, 551.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 829 | Time: 13.817s | Pos: (680.5, 551.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 830 | Time: 13.833s | Pos: (678.9, 552.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 831 | Time: 13.850s | Pos: (677.3, 552.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 832 | Time: 13.867s | Pos: (675.6, 552.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 833 | Time: 13.883s | Pos: (674.0, 553.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 834 | Time: 13.900s | Pos: (672.4, 553.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 835 | Time: 13.917s | Pos: (670.7, 553.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 836 | Time: 13.933s | Pos: (669.1, 554.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 837 | Time: 13.950s | Pos: (667.5, 554.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 838 | Time: 13.967s | Pos: (665.8, 554.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 839 | Time: 13.983s | Pos: (664.2, 555.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 840 | Time: 14.000s | Pos: (662.6, 555.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 841 | Time: 14.017s | Pos: (660.9, 555.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 842 | Time: 14.033s | Pos: (659.3, 556.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 843 | Time: 14.050s | Pos: (657.6, 556.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 844 | Time: 14.067s | Pos: (656.0, 556.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 845 | Time: 14.083s | Pos: (654.4, 557.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 846 | Time: 14.100s | Pos: (652.7, 557.4) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: 0.16 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 847 | Time: 14.117s | Pos: (651.1, 557.7) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: 0.11 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 848 | Time: 14.133s | Pos: (649.5, 558.0) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: 0.05 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 849 | Time: 14.150s | Pos: (647.8, 558.3) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 850 | Time: 14.167s | Pos: (646.2, 558.6) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: -0.02 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 851 | Time: 14.183s | Pos: (644.6, 558.9) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: -0.03 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 852 | Time: 14.200s | Pos: (642.9, 559.3) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: -0.03 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 853 | Time: 14.217s | Pos: (641.3, 559.6) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: -0.02 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 854 | Time: 14.233s | Pos: (639.7, 559.9) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 855 | Time: 14.250s | Pos: (638.0, 560.2) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 856 | Time: 14.267s | Pos: (636.4, 560.5) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 857 | Time: 14.283s | Pos: (634.7, 560.8) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 858 | Time: 14.300s | Pos: (633.1, 561.2) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 859 | Time: 14.317s | Pos: (631.5, 561.5) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
