Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 0.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 963 | Time: 16.050s | Pos: (1006.5, 129.8) | Vel: (-77.0, 63.9) | Orient: -0.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 964 | Time: 16.067s | Pos: (1007.8, 128.8) | Vel: (79.7, -60.4) | Orient: -0.63 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 965 | Time: 16.083s | Pos: (1006.6, 129.9) | Vel: (-70.8, 70.6) | Orient: -0.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 966 | Time: 16.100s | Pos: (1007.9, 128.9) | Vel: (79.0, -61.3) | Orient: -0.63 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 967 | Time: 16.117s | Pos: (1006.7, 130.1) | Vel: (-70.9, 70.5) | Orient: -0.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 968 | Time: 16.133s | Pos: (1008.0, 129.1) | Vel: (78.4, -62.1) | Orient: -0.63 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 969 | Time: 16.150s | Pos: (1006.9, 130.2) | Vel: (-71.0, 70.4) | Orient: -0.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 970 | Time: 16.167s | Pos: (1008.2, 129.2) | Vel: (77.8, -62.9) | Orient: -0.63 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 971 | Time: 16.183s | Pos: (1007.0, 130.4) | Vel: (-71.0, 70.4) | Orient: -0.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 972 | Time: 16.200s | Pos: (1008.3, 129.3) | Vel: (77.2, -63.5) | Orient: -0.63 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 973 | Time: 16.217s | Pos: (1007.1, 130.5) | Vel: (-71.1, 70.3) | Orient: -0.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 974 | Time: 16.233s | Pos: (1005.9, 131.6) | Vel: (-71.1, 70.3) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 975 | Time: 16.250s | Pos: (1007.2, 130.6) | Vel: (76.3, -64.6) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 976 | Time: 16.267s | Pos: (1006.0, 131.7) | Vel: (-71.1, 70.3) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 977 | Time: 16.283s | Pos: (1007.2, 130.7) | Vel: (75.9, -65.1) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 978 | Time: 16.300s | Pos: (1006.1, 131.8) | Vel: (-71.2, 70.2) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 979 | Time: 16.317s | Pos: (1007.3, 130.7) | Vel: (75.6, -65.5) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 980 | Time: 16.333s | Pos: (1006.1, 131.9) | Vel: (-71.2, 70.2) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 981 | Time: 16.350s | Pos: (1007.4, 130.8) | Vel: (75.2, -65.9) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 982 | Time: 16.367s | Pos: (1006.2, 132.0) | Vel: (-71.3, 70.2) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 983 | Time: 16.383s | Pos: (1007.4, 130.9) | Vel: (74.9, -66.2) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 984 | Time: 16.400s | Pos: (1006.3, 132.0) | Vel: (-71.3, 70.1) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 985 | Time: 16.417s | Pos: (1007.5, 130.9) | Vel: (74.6, -66.5) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 986 | Time: 16.433s | Pos: (1006.3, 132.1) | Vel: (-71.3, 70.1) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 987 | Time: 16.450s | Pos: (1007.5, 131.0) | Vel: (74.4, -66.8) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 988 | Time: 16.467s | Pos: (1006.4, 132.2) | Vel: (-71.4, 70.1) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 989 | Time: 16.483s | Pos: (1007.6, 131.0) | Vel: (74.2, -67.1) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 990 | Time: 16.500s | Pos: (1006.4, 132.2) | Vel: (-71.4, 70.0) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 991 | Time: 16.517s | Pos: (1007.6, 131.1) | Vel: (73.9, -67.3) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 992 | Time: 16.533s | Pos: (1006.4, 132.2) | Vel: (-71.4, 70.0) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 993 | Time: 16.550s | Pos: (1007.7, 131.1) | Vel: (73.7, -67.5) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 994 | Time: 16.567s | Pos: (1006.5, 132.3) | Vel: (-71.4, 70.0) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 995 | Time: 16.583s | Pos: (1007.7, 131.2) | Vel: (73.6, -67.7) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 996 | Time: 16.600s | Pos: (1006.5, 132.3) | Vel: (-71.4, 70.0) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 997 | Time: 16.617s | Pos: (1007.7, 131.2) | Vel: (73.4, -67.9) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 998 | Time: 16.633s | Pos: (1006.6, 132.4) | Vel: (-71.5, 70.0) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 999 | Time: 16.650s | Pos: (1007.8, 131.2) | Vel: (73.2, -68.1) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1000 | Time: 16.667s | Pos: (1006.6, 132.4) | Vel: (-71.5, 69.9) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1001 | Time: 16.683s | Pos: (1007.8, 131.3) | Vel: (73.1, -68.2) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1002 | Time: 16.700s | Pos: (1006.6, 132.4) | Vel: (-71.5, 69.9) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1003 | Time: 16.717s | Pos: (1007.8, 131.3) | Vel: (73.0, -68.4) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1004 | Time: 16.733s | Pos: (1006.6, 132.4) | Vel: (-71.5, 69.9) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1005 | Time: 16.750s | Pos: (1007.8, 131.3) | Vel: (72.9, -68.5) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1006 | Time: 16.767s | Pos: (1006.7, 132.5) | Vel: (-71.5, 69.9) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1007 | Time: 16.783s | Pos: (1007.9, 131.3) | Vel: (72.8, -68.6) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1008 | Time: 16.800s | Pos: (1006.7, 132.5) | Vel: (-71.5, 69.9) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1009 | Time: 16.817s | Pos: (1007.9, 131.3) | Vel: (72.7, -68.7) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1010 | Time: 16.833s | Pos: (1006.7, 132.5) | Vel: (-71.5, 69.9) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1011 | Time: 16.850s | Pos: (1007.9, 131.4) | Vel: (72.6, -68.8) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1012 | Time: 16.867s | Pos: (1006.7, 132.5) | Vel: (-71.5, 69.9) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1013 | Time: 16.883s | Pos: (1007.9, 131.4) | Vel: (72.5, -68.9) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1014 | Time: 16.900s | Pos: (1006.7, 132.5) | Vel: (-71.5, 69.9) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1015 | Time: 16.917s | Pos: (1007.9, 131.4) | Vel: (72.4, -69.0) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1016 | Time: 16.933s | Pos: (1006.7, 132.6) | Vel: (-71.6, 69.9) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1017 | Time: 16.950s | Pos: (1008.0, 131.4) | Vel: (72.3, -69.0) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1018 | Time: 16.967s | Pos: (1006.8, 132.6) | Vel: (-71.6, 69.9) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1019 | Time: 16.983s | Pos: (1008.0, 131.4) | Vel: (72.3, -69.1) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1020 | Time: 17.000s | Pos: (1006.8, 132.6) | Vel: (-71.6, 69.8) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1021 | Time: 17.017s | Pos: (1008.0, 131.4) | Vel: (72.2, -69.2) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1022 | Time: 17.033s | Pos: (1006.8, 132.6) | Vel: (-71.6, 69.8) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1023 | Time: 17.050s | Pos: (1008.0, 131.4) | Vel: (72.2, -69.2) | Orient: -0.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1024 | Time: 17.067s | Pos: (1006.8, 132.6) | Vel: (-71.6, 69.8) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1025 | Time: 17.083s | Pos: (1005.6, 133.8) | Vel: (-71.6, 69.8) | Orient: -0.53 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1026 | Time: 17.100s | Pos: (1004.4, 134.9) | Vel: (-71.6, 69.8) | Orient: -0.50 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1027 | Time: 17.117s | Pos: (1003.2, 136.1) | Vel: (-71.6, 69.8) | Orient: -0.46 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1028 | Time: 17.133s | Pos: (1002.0, 137.3) | Vel: (-71.6, 69.8) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1029 | Time: 17.150s | Pos: (1000.8, 138.4) | Vel: (-71.6, 69.8) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1030 | Time: 17.167s | Pos: (999.6, 139.6) | Vel: (-71.6, 69.8) | Orient: -0.36 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1031 | Time: 17.183s | Pos: (998.4, 140.8) | Vel: (-71.6, 69.8) | Orient: -0.33 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1032 | Time: 17.200s | Pos: (997.2, 141.9) | Vel: (-71.6, 69.8) | Orient: -0.30 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1033 | Time: 17.217s | Pos: (996.1, 143.1) | Vel: (-71.6, 69.8) | Orient: -0.26 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1034 | Time: 17.233s | Pos: (994.9, 144.2) | Vel: (-71.6, 69.8) | Orient: -0.23 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1035 | Time: 17.250s | Pos: (993.7, 145.4) | Vel: (-71.6, 69.8) | Orient: -0.20 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1036 | Time: 17.267s | Pos: (992.5, 146.6) | Vel: (-71.6, 69.8) | Orient: -0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1037 | Time: 17.283s | Pos: (991.3, 147.7) | Vel: (-71.6, 69.8) | Orient: -0.13 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1038 | Time: 17.300s | Pos: (990.1, 148.9) | Vel: (-71.6, 69.8) | Orient: -0.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1039 | Time: 17.317s | Pos: (988.9, 150.1) | Vel: (-71.6, 69.8) | Orient: -0.06 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1040 | Time: 17.333s | Pos: (987.7, 151.2) | Vel: (-71.6, 69.8) | Orient: -0.03 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1041 | Time: 17.350s | Pos: (986.5, 152.4) | Vel: (-71.6, 69.8) | Orient: 0.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1042 | Time: 17.367s | Pos: (985.3, 153.6) | Vel: (-71.6, 69.8) | Orient: 0.04 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1043 | Time: 17.383s | Pos: (984.1, 154.7) | Vel: (-71.6, 69.8) | Orient: 0.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1044 | Time: 17.400s | Pos: (982.9, 155.9) | Vel: (-71.6, 69.8) | Orient: 0.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1045 | Time: 17.417s | Pos: (981.7, 157.0) | Vel: (-71.6, 69.8) | Orient: 0.14 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1046 | Time: 17.433s | Pos: (980.5, 158.2) | Vel: (-71.6, 69.8) | Orient: 0.17 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1047 | Time: 17.450s | Pos: (979.4, 159.4) | Vel: (-71.6, 69.8) | Orient: 0.20 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1048 | Time: 17.467s | Pos: (978.2, 160.5) | Vel: (-71.6, 69.8) | Orient: 0.24 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1049 | Time: 17.483s | Pos: (977.0, 161.7) | Vel: (-71.6, 69.8) | Orient: 0.27 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1050 | Time: 17.500s | Pos: (975.8, 162.9) | Vel: (-71.6, 69.8) | Orient: 0.30 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1051 | Time: 17.517s | Pos: (974.6, 164.0) | Vel: (-71.6, 69.8) | Orient: 0.34 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1052 | Time: 17.533s | Pos: (973.4, 165.2) | Vel: (-71.6, 69.8) | Orient: 0.37 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1053 | Time: 17.550s | Pos: (972.2, 166.4) | Vel: (-71.6, 69.8) | Orient: 0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1054 | Time: 17.567s | Pos: (971.0, 167.5) | Vel: (-71.6, 69.8) | Orient: 0.44 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1055 | Time: 17.583s | Pos: (969.8, 168.7) | Vel: (-71.6, 69.8) | Orient: 0.47 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1056 | Time: 17.600s | Pos: (968.6, 169.9) | Vel: (-71.6, 69.8) | Orient: 0.50 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1057 | Time: 17.617s | Pos: (967.4, 171.0) | Vel: (-71.6, 69.8) | Orient: 0.54 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1058 | Time: 17.633s | Pos: (966.2, 172.2) | Vel: (-71.6, 69.8) | Orient: 0.57 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1059 | Time: 17.650s | Pos: (965.0, 173.3) | Vel: (-71.6, 69.8) | Orient: 0.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1060 | Time: 17.667s | Pos: (963.8, 174.5) | Vel: (-71.6, 69.8) | Orient: 0.64 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1061 | Time: 17.683s | Pos: (962.7, 175.7) | Vel: (-71.6, 69.8) | Orient: 0.67 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1062 | Time: 17.700s | Pos: (961.5, 176.8) | Vel: (-71.6, 69.8) | Orient: 0.70 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1063 | Time: 17.717s | Pos: (960.3, 178.0) | Vel: (-71.6, 69.8) | Orient: 0.74 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1064 | Time: 17.733s | Pos: (959.1, 179.2) | Vel: (-71.6, 69.8) | Orient: 0.77 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1065 | Time: 17.750s | Pos: (957.9, 180.3) | Vel: (-71.6, 69.8) | Orient: 0.80 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1066 | Time: 17.767s | Pos: (956.7, 181.5) | Vel: (-71.6, 69.8) | Orient: 0.84 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1067 | Time: 17.783s | Pos: (955.5, 182.7) | Vel: (-71.6, 69.8) | Orient: 0.87 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1068 | Time: 17.800s | Pos: (954.3, 183.8) | Vel: (-71.6, 69.8) | Orient: 0.90 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1069 | Time: 17.817s | Pos: (953.1, 185.0) | Vel: (-71.6, 69.8) | Orient: 0.94 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1070 | Time: 17.833s | Pos: (951.9, 186.1) | Vel: (-71.6, 69.8) | Orient: 0.97 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1071 | Time: 17.850s | Pos: (950.7, 187.3) | Vel: (-71.6, 69.8) | Orient: 1.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1072 | Time: 17.867s | Pos: (949.5, 188.5) | Vel: (-71.6, 69.8) | Orient: 1.04 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1073 | Time: 17.883s | Pos: (948.3, 189.6) | Vel: (-71.6, 69.8) | Orient: 1.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1074 | Time: 17.900s | Pos: (947.1, 190.8) | Vel: (-71.6, 69.8) | Orient: 1.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1075 | Time: 17.917s | Pos: (946.0, 192.0) | Vel: (-71.6, 69.8) | Orient: 1.14 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1076 | Time: 17.933s | Pos: (944.8, 193.1) | Vel: (-71.6, 69.8) | Orient: 1.17 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1077 | Time: 17.950s | Pos: (943.6, 194.3) | Vel: (-71.6, 69.8) | Orient: 1.20 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1078 | Time: 17.967s | Pos: (942.4, 195.5) | Vel: (-71.6, 69.8) | Orient: 1.24 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1079 | Time: 17.983s | Pos: (941.2, 196.6) | Vel: (-71.6, 69.8) | Orient: 1.27 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1080 | Time: 18.000s | Pos: (940.0, 197.8) | Vel: (-71.6, 69.8) | Orient: 1.30 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1081 | Time: 18.017s | Pos: (938.8, 198.9) | Vel: (-71.6, 69.8) | Orient: 1.34 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1082 | Time: 18.033s | Pos: (937.6, 200.1) | Vel: (-71.6, 69.8) | Orient: 1.37 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1083 | Time: 18.050s | Pos: (936.4, 201.3) | Vel: (-71.6, 69.8) | Orient: 1.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1084 | Time: 18.067s | Pos: (935.2, 202.4) | Vel: (-71.6, 69.8) | Orient: 1.44 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1085 | Time: 18.083s | Pos: (934.0, 203.6) | Vel: (-71.6, 69.8) | Orient: 1.47 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1086 | Time: 18.100s | Pos: (932.8, 204.8) | Vel: (-71.6, 69.8) | Orient: 1.50 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1087 | Time: 18.117s | Pos: (931.6, 205.9) | Vel: (-71.6, 69.8) | Orient: 1.54 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1088 | Time: 18.133s | Pos: (930.4, 207.1) | Vel: (-71.6, 69.8) | Orient: 1.57 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1089 | Time: 18.150s | Pos: (929.3, 208.3) | Vel: (-71.6, 69.8) | Orient: 1.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1090 | Time: 18.167s | Pos: (928.1, 209.4) | Vel: (-71.6, 69.8) | Orient: 1.64 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1091 | Time: 18.183s | Pos: (926.9, 210.6) | Vel: (-71.6, 69.8) | Orient: 1.67 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1092 | Time: 18.200s | Pos: (925.7, 211.8) | Vel: (-71.6, 69.8) | Orient: 1.70 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1093 | Time: 18.217s | Pos: (924.5, 212.9) | Vel: (-71.6, 69.8) | Orient: 1.74 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1094 | Time: 18.233s | Pos: (923.3, 214.1) | Vel: (-71.6, 69.8) | Orient: 1.77 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1095 | Time: 18.250s | Pos: (922.1, 215.2) | Vel: (-71.6, 69.8) | Orient: 1.80 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1096 | Time: 18.267s | Pos: (920.9, 216.4) | Vel: (-71.6, 69.8) | Orient: 1.84 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1097 | Time: 18.283s | Pos: (919.7, 217.6) | Vel: (-71.6, 69.8) | Orient: 1.87 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1098 | Time: 18.300s | Pos: (918.5, 218.7) | Vel: (-71.6, 69.8) | Orient: 1.90 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1099 | Time: 18.317s | Pos: (917.3, 219.9) | Vel: (-71.6, 69.8) | Orient: 1.94 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1100 | Time: 18.333s | Pos: (916.1, 221.1) | Vel: (-71.6, 69.8) | Orient: 1.97 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1101 | Time: 18.350s | Pos: (914.9, 222.2) | Vel: (-71.6, 69.8) | Orient: 2.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1102 | Time: 18.367s | Pos: (913.7, 223.4) | Vel: (-71.6, 69.8) | Orient: 2.04 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1103 | Time: 18.383s | Pos: (912.6, 224.6) | Vel: (-71.6, 69.8) | Orient: 2.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
