Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 0.93 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 144 | Time: 2.400s | Pos: (666.2, 388.0) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 145 | Time: 2.417s | Pos: (667.3, 389.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 146 | Time: 2.433s | Pos: (668.4, 390.4) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 147 | Time: 2.450s | Pos: (669.6, 391.7) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 148 | Time: 2.467s | Pos: (670.7, 392.9) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 149 | Time: 2.483s | Pos: (671.9, 394.1) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 150 | Time: 2.500s | Pos: (673.0, 395.3) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 151 | Time: 2.517s | Pos: (674.1, 396.5) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 152 | Time: 2.533s | Pos: (675.3, 397.8) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 153 | Time: 2.550s | Pos: (676.4, 399.0) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 154 | Time: 2.567s | Pos: (677.5, 400.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 155 | Time: 2.583s | Pos: (678.7, 401.4) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 156 | Time: 2.600s | Pos: (679.8, 402.6) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 157 | Time: 2.617s | Pos: (681.0, 403.8) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 158 | Time: 2.633s | Pos: (682.1, 405.1) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 159 | Time: 2.650s | Pos: (683.2, 406.3) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 160 | Time: 2.667s | Pos: (684.4, 407.5) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 161 | Time: 2.683s | Pos: (685.5, 408.7) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 162 | Time: 2.700s | Pos: (686.6, 409.9) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 163 | Time: 2.717s | Pos: (687.8, 411.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 164 | Time: 2.733s | Pos: (688.9, 412.4) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 165 | Time: 2.750s | Pos: (690.1, 413.6) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 166 | Time: 2.767s | Pos: (691.2, 414.8) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 167 | Time: 2.783s | Pos: (692.3, 416.0) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 168 | Time: 2.800s | Pos: (693.5, 417.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 169 | Time: 2.817s | Pos: (694.6, 418.5) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 170 | Time: 2.833s | Pos: (695.7, 419.7) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 171 | Time: 2.850s | Pos: (696.9, 420.9) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 172 | Time: 2.867s | Pos: (698.0, 422.1) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 173 | Time: 2.883s | Pos: (699.2, 423.3) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 174 | Time: 2.900s | Pos: (700.3, 424.6) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 175 | Time: 2.917s | Pos: (701.4, 425.8) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 176 | Time: 2.933s | Pos: (702.6, 427.0) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 177 | Time: 2.950s | Pos: (703.7, 428.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 178 | Time: 2.967s | Pos: (704.9, 429.4) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 179 | Time: 2.983s | Pos: (706.0, 430.6) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 180 | Time: 3.000s | Pos: (707.1, 431.9) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 181 | Time: 3.017s | Pos: (708.3, 433.1) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 182 | Time: 3.033s | Pos: (709.4, 434.3) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 183 | Time: 3.050s | Pos: (710.5, 435.5) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 184 | Time: 3.067s | Pos: (711.7, 436.7) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 185 | Time: 3.083s | Pos: (712.8, 437.9) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 186 | Time: 3.100s | Pos: (714.0, 439.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 187 | Time: 3.117s | Pos: (715.1, 440.4) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 188 | Time: 3.133s | Pos: (716.2, 441.6) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 189 | Time: 3.150s | Pos: (717.4, 442.8) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 190 | Time: 3.167s | Pos: (718.5, 444.0) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 191 | Time: 3.183s | Pos: (719.6, 445.3) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 192 | Time: 3.200s | Pos: (720.8, 446.5) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 193 | Time: 3.217s | Pos: (721.9, 447.7) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 194 | Time: 3.233s | Pos: (723.1, 448.9) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 195 | Time: 3.250s | Pos: (724.2, 450.1) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 196 | Time: 3.267s | Pos: (725.3, 451.3) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 197 | Time: 3.283s | Pos: (726.5, 452.6) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 198 | Time: 3.300s | Pos: (727.6, 453.8) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 199 | Time: 3.317s | Pos: (728.7, 455.0) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 200 | Time: 3.333s | Pos: (729.9, 456.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 201 | Time: 3.350s | Pos: (731.0, 457.4) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 202 | Time: 3.367s | Pos: (732.2, 458.7) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 203 | Time: 3.383s | Pos: (733.3, 459.9) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 204 | Time: 3.400s | Pos: (734.4, 461.1) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 205 | Time: 3.417s | Pos: (735.6, 462.3) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 206 | Time: 3.433s | Pos: (736.7, 463.5) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 207 | Time: 3.450s | Pos: (737.8, 464.7) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 208 | Time: 3.467s | Pos: (739.0, 466.0) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 209 | Time: 3.483s | Pos: (740.1, 467.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 210 | Time: 3.500s | Pos: (741.3, 468.4) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 211 | Time: 3.517s | Pos: (742.4, 469.6) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 212 | Time: 3.533s | Pos: (743.5, 470.8) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 213 | Time: 3.550s | Pos: (744.7, 472.0) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 214 | Time: 3.567s | Pos: (745.8, 473.3) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 215 | Time: 3.583s | Pos: (746.9, 474.5) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 216 | Time: 3.600s | Pos: (748.1, 475.7) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 217 | Time: 3.617s | Pos: (749.2, 476.9) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 218 | Time: 3.633s | Pos: (750.4, 478.1) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 219 | Time: 3.650s | Pos: (751.5, 479.4) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 220 | Time: 3.667s | Pos: (752.6, 480.6) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 221 | Time: 3.683s | Pos: (753.8, 481.8) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 222 | Time: 3.700s | Pos: (754.9, 483.0) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 223 | Time: 3.717s | Pos: (756.0, 484.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 224 | Time: 3.733s | Pos: (757.2, 485.4) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 225 | Time: 3.750s | Pos: (758.3, 486.7) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 226 | Time: 3.767s | Pos: (759.5, 487.9) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 227 | Time: 3.783s | Pos: (760.6, 489.1) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 228 | Time: 3.800s | Pos: (761.7, 490.3) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 229 | Time: 3.817s | Pos: (762.9, 491.5) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 230 | Time: 3.833s | Pos: (764.0, 492.8) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 231 | Time: 3.850s | Pos: (765.2, 494.0) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 232 | Time: 3.867s | Pos: (766.3, 495.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 233 | Time: 3.883s | Pos: (767.4, 496.4) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 234 | Time: 3.900s | Pos: (768.6, 497.6) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 235 | Time: 3.917s | Pos: (769.7, 498.8) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 236 | Time: 3.933s | Pos: (770.8, 500.1) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 237 | Time: 3.950s | Pos: (772.0, 501.3) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 238 | Time: 3.967s | Pos: (773.1, 502.5) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 239 | Time: 3.983s | Pos: (774.3, 503.7) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 240 | Time: 4.000s | Pos: (775.4, 504.9) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 241 | Time: 4.017s | Pos: (776.5, 506.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 1
Step 242 | Time: 4.033s | Pos: (777.7, 507.4) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 243 | Time: 4.050s | Pos: (778.8, 508.6) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 244 | Time: 4.067s | Pos: (779.9, 509.8) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 245 | Time: 4.083s | Pos: (781.1, 511.0) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 246 | Time: 4.100s | Pos: (782.2, 512.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 247 | Time: 4.117s | Pos: (783.4, 513.5) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 248 | Time: 4.133s | Pos: (784.5, 514.7) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 249 | Time: 4.150s | Pos: (785.6, 515.9) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 250 | Time: 4.167s | Pos: (786.8, 517.1) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 251 | Time: 4.183s | Pos: (787.9, 518.3) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 252 | Time: 4.200s | Pos: (789.0, 519.5) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 253 | Time: 4.217s | Pos: (790.2, 520.8) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 254 | Time: 4.233s | Pos: (791.3, 522.0) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 255 | Time: 4.250s | Pos: (792.5, 523.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 256 | Time: 4.267s | Pos: (793.6, 524.4) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 257 | Time: 4.283s | Pos: (794.7, 525.6) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 258 | Time: 4.300s | Pos: (795.9, 526.9) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 259 | Time: 4.317s | Pos: (797.0, 528.1) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 260 | Time: 4.333s | Pos: (798.1, 529.3) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 261 | Time: 4.350s | Pos: (799.3, 530.5) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 262 | Time: 4.367s | Pos: (800.4, 531.7) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 263 | Time: 4.383s | Pos: (801.6, 532.9) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 264 | Time: 4.400s | Pos: (802.7, 534.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 265 | Time: 4.417s | Pos: (803.8, 535.4) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 266 | Time: 4.433s | Pos: (805.0, 536.6) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 267 | Time: 4.450s | Pos: (806.1, 537.8) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 268 | Time: 4.467s | Pos: (807.2, 539.0) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 269 | Time: 4.483s | Pos: (808.4, 540.3) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 270 | Time: 4.500s | Pos: (809.5, 541.5) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 271 | Time: 4.517s | Pos: (810.7, 542.7) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 272 | Time: 4.533s | Pos: (811.8, 543.9) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 273 | Time: 4.550s | Pos: (812.9, 545.1) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 274 | Time: 4.567s | Pos: (814.1, 546.3) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 275 | Time: 4.583s | Pos: (815.2, 547.6) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 276 | Time: 4.600s | Pos: (816.3, 548.8) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 277 | Time: 4.617s | Pos: (817.5, 550.0) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 278 | Time: 4.633s | Pos: (818.6, 551.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 279 | Time: 4.650s | Pos: (819.8, 552.4) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 280 | Time: 4.667s | Pos: (820.9, 553.7) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 281 | Time: 4.683s | Pos: (822.0, 554.9) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 282 | Time: 4.700s | Pos: (823.2, 556.1) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 283 | Time: 4.717s | Pos: (824.3, 557.3) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 284 | Time: 4.733s | Pos: (825.5, 558.5) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 285 | Time: 4.750s | Pos: (826.6, 559.7) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 286 | Time: 4.767s | Pos: (827.7, 561.0) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 287 | Time: 4.783s | Pos: (828.9, 562.2) | Vel: (68.3, 73.1) | Orient: 0.82 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
